4257,328745.35,4408452.02,1251.453,39.80881039,-119.0006277,1251.453,-87.19362976
4258,328744.34,4408452.06,1251.447,39.80881055,-119.0006395,1251.447,-87.73204546
4259,328743.32,4408452.11,1251.441,39.8088108,-119.0006514,1251.441,-87.19362971
4260,328742.3,4408452.15,1251.436,39.80881095,-119.0006633,1251.436,-87.75425743
4261,328741.29,4408452.19,1251.431,39.80881111,-119.0006751,1251.431,-87.73204546
4262,328740.27,4408452.24,1251.427,39.80881135,-119.0006871,1251.427,-87.19362976
4263,328739.26,4408452.28,1251.423,39.80881151,-119.0006989,1251.423,-87.73204546
4264,328738.24,4408452.33,1251.42,39.80881175,-119.0007108,1251.42,-87.19362976
4265,328737.22,4408452.37,1251.417,39.80881191,-119.0007227,1251.417,-87.75425743
4266,328736.21,4408452.42,1251.414,39.80881216,-119.0007345,1251.414,-87.16588899
4267,328735.19,4408452.46,1251.41,39.80881231,-119.0007464,1251.41,-87.75425743
4268,328734.17,4408452.5,1251.402,39.80881247,-119.0007583,1251.402,-87.75425743
4269,328733.16,4408452.55,1251.394,39.80881271,-119.0007702,1251.394,-87.16588899
4270,328732.14,4408452.59,1251.386,39.80881287,-119.0007821,1251.386,-87.75425743
4271,328731.12,4408452.64,1251.378,39.80881311,-119.000794,1251.378,-87.19362976
4272,328730.11,4408452.68,1251.371,39.80881327,-119.0008058,1251.371,-87.73204546
4273,328729.09,4408452.73,1251.364,39.80881351,-119.0008177,1251.364,-87.19362971
4274,328728.07,4408452.77,1251.358,39.80881367,-119.0008296,1251.358,-87.75425748
4275,328727.06,4408452.81,1251.35,39.80881382,-119.0008414,1251.35,-87.73204546
4276,328727.34,4408451.83,1251.332,39.80880506,-119.0008379,1251.332,-15.94539591
4277,328727.63,4408450.85,1251.314,39.80879629,-119.0008343,1251.314,-16.48445318
4278,328727.91,4408449.87,1251.297,39.80878752,-119.0008307,1251.297,-15.94539591
4279,328728.2,4408448.89,1251.28,39.80877876,-119.0008271,1251.28,-16.48445318
4280,328728.48,4408447.91,1251.263,39.80876999,-119.0008236,1251.263,-15.94539591
4281,328728.77,4408446.93,1251.246,39.80876122,-119.0008199,1251.246,-16.48445318
4282,328729.05,4408445.95,1251.227,39.80875245,-119.0008164,1251.227,-15.94539591
4283,328729.34,4408444.97,1251.201,39.80874369,-119.0008128,1251.201,-16.48445318
4284,328729.62,4408443.99,1251.17,39.80873492,-119.0008092,1251.17,-15.94539591
4285,328729.91,4408443,1251.139,39.80872606,-119.0008056,1251.139,-16.32685351
4286,328730.19,4408442.02,1251.108,39.8087173,-119.0008021,1251.108,-15.9453959
4287,328730.48,4408441.04,1251.077,39.80870853,-119.0007984,1251.077,-16.4844532
4288,328730.77,4408440.06,1251.047,39.80869976,-119.0007948,1251.047,-16.48445318
4289,328731.05,4408439.08,1251.033,39.808691,-119.0007913,1251.033,-15.94539591
4290,328731.34,4408438.1,1251.028,39.80868223,-119.0007876,1251.028,-16.48445318
4291,328731.62,4408437.12,1251.029,39.80867346,-119.0007841,1251.029,-15.94539591
4292,328731.91,4408436.14,1251.03,39.8086647,-119.0007805,1251.03,-16.48445318
4293,328732.19,4408435.16,1251.031,39.80865593,-119.0007769,1251.031,-15.94539591
4294,328732.48,4408434.17,1251.031,39.80864707,-119.0007733,1251.031,-16.32685351
4295,328732.76,4408433.19,1251.032,39.8086383,-119.0007698,1251.032,-15.94539591
4296,328733.05,4408432.21,1251.032,39.80862954,-119.0007661,1251.032,-16.48445318
4297,328733.33,4408431.23,1251.033,39.80862077,-119.0007626,1251.033,-15.94539591
4298,328733.62,4408430.25,1251.039,39.808612,-119.000759,1251.039,-16.48445318
4299,328733.9,4408429.27,1251.056,39.80860323,-119.0007554,1251.056,-15.9453959
4300,328734.19,4408428.29,1251.084,39.80859447,-119.0007518,1251.084,-16.4844532
4301,328734.47,4408427.31,1251.124,39.8085857,-119.0007483,1251.124,-15.94539589
4302,328734.76,4408426.33,1251.176,39.80857693,-119.0007446,1251.176,-16.4844532
4303,328735.04,4408425.35,1251.237,39.80856817,-119.0007411,1251.237,-15.94539589
4304,328735.33,4408424.36,1251.298,39.80855931,-119.0007375,1251.298,-16.32685352
4305,328735.61,4408423.38,1251.347,39.80855054,-119.0007339,1251.347,-15.94539589
4306,328735.9,4408422.4,1251.383,39.80854178,-119.0007303,1251.383,-16.4844532
4307,328736.18,4408421.42,1251.409,39.80853301,-119.0007268,1251.409,-15.94539589
4308,328736.47,4408420.44,1251.427,39.80852424,-119.0007231,1251.427,-16.4844532
4309,328736.75,4408419.46,1251.437,39.80851547,-119.0007196,1251.437,-15.9453959
4310,328737.04,4408418.48,1251.441,39.80850671,-119.000716,1251.441,-16.4844532
4311,328737.33,4408417.5,1251.438,39.80849794,-119.0007123,1251.438,-16.48445318
4312,328737.61,4408416.51,1251.432,39.80848908,-119.0007088,1251.432,-15.79240352
4313,328737.9,4408415.53,1251.427,39.80848032,-119.0007051,1251.427,-16.4844532
4314,328738.18,4408414.55,1251.421,39.80847155,-119.0007016,1251.421,-15.94539589
4315,328738.47,4408413.57,1251.416,39.80846278,-119.000698,1251.416,-16.4844532
4316,328738.75,4408412.59,1251.41,39.80845401,-119.0006945,1251.41,-15.9453959
4317,328739.04,4408411.61,1251.405,39.80844525,-119.0006908,1251.405,-16.4844532
4318,328739.32,4408410.63,1251.4,39.80843648,-119.0006873,1251.4,-15.9453959
4319,328739.61,4408409.65,1251.394,39.80842771,-119.0006836,1251.394,-16.4844532
4320,328739.89,4408408.67,1251.389,39.80841895,-119.0006801,1251.389,-15.9453959
4321,328740.18,4408407.68,1251.383,39.80841009,-119.0006765,1251.383,-16.32685351
4322,328740.46,4408406.7,1251.378,39.80840132,-119.0006729,1251.378,-15.94539591
4323,328740.75,4408405.72,1251.372,39.80839256,-119.0006693,1251.372,-16.48445318
4324,328741.03,4408404.74,1251.367,39.80838379,-119.0006658,1251.367,-15.94539591
4325,328741.32,4408403.76,1251.361,39.80837502,-119.0006621,1251.361,-16.48445318
4326,328741.6,4408402.78,1251.355,39.80836625,-119.0006586,1251.355,-15.94539591
4327,328741.89,4408401.8,1251.35,39.80835749,-119.000655,1251.35,-16.48445318
4328,328742.17,4408400.82,1251.346,39.80834872,-119.0006514,1251.346,-15.94539591
4329,328742.46,4408399.84,1251.344,39.80833995,-119.0006478,1251.344,-16.48445318
4330,328742.74,4408398.86,1251.343,39.80833118,-119.0006443,1251.343,-15.94539591
4331,328743.03,4408397.88,1251.343,39.80832242,-119.0006406,1251.343,-16.48445318
4332,328743.32,4408396.89,1251.344,39.80831356,-119.000637,1251.344,-16.32685351
4333,328743.6,4408395.91,1251.347,39.80830479,-119.0006335,1251.347,-15.94539591
4334,328743.89,4408394.93,1251.351,39.80829603,-119.0006298,1251.351,-16.48445318
4335,328744.17,4408393.95,1251.355,39.80828726,-119.0006263,1251.355,-15.94539591
4336,328744.46,4408392.97,1251.359,39.80827849,-119.0006227,1251.359,-16.48445318
4337,328744.74,4408391.99,1251.364,39.80826973,-119.0006191,1251.364,-15.94539591
4338,328745.03,4408391.01,1251.368,39.80826096,-119.0006155,1251.368,-16.48445318
4339,328745.31,4408390.03,1251.372,39.80825219,-119.000612,1251.372,-15.94539591
4340,328745.6,4408389.05,1251.376,39.80824343,-119.0006083,1251.376,-16.48445318
4341,328745.88,4408388.06,1251.381,39.80823457,-119.0006048,1251.381,-15.79240353
4342,328746.17,4408387.08,1251.385,39.8082258,-119.0006012,1251.385,-16.4844532
4343,328746.45,4408386.1,1251.389,39.80821703,-119.0005976,1251.389,-15.9453959
4344,328746.74,4408385.12,1251.393,39.80820827,-119.000594,1251.393,-16.4844532
4345,328747.02,4408384.14,1251.397,39.8081995,-119.0005905,1251.397,-15.9453959
4346,328747.31,4408383.16,1251.401,39.80819073,-119.0005868,1251.401,-16.4844532
4347,328747.59,4408382.18,1251.405,39.80818196,-119.0005833,1251.405,-15.9453959
4348,328747.88,4408381.2,1251.409,39.8081732,-119.0005797,1251.409,-16.4844532
4349,328748.16,4408380.22,1251.414,39.80816443,-119.0005761,1251.414,-15.94539589
4350,328748.45,4408379.24,1251.424,39.80815566,-119.0005725,1251.424,-16.4844532
4351,328748.73,4408378.25,1251.437,39.80814681,-119.000569,1251.437,-15.79240352
4352,328749.02,4408377.27,1251.457,39.80813804,-119.0005653,1251.457,-16.48445318
4353,328749.31,4408376.29,1251.485,39.80812927,-119.0005617,1251.485,-16.4844532
4354,328749.59,4408375.31,1251.531,39.80812051,-119.0005582,1251.531,-15.9453959
4355,328749.88,4408374.33,1251.589,39.80811174,-119.0005545,1251.589,-16.4844532
4356,328750.16,4408373.35,1251.647,39.80810297,-119.000551,1251.647,-15.94539589
4357,328750.45,4408372.37,1251.704,39.80809421,-119.0005473,1251.704,-16.4844532
4358,328750.73,4408371.39,1251.725,39.80808544,-119.0005438,1251.725,-15.94539589
4359,328751.02,4408370.41,1251.727,39.80807667,-119.0005402,1251.727,-16.4844532
4360,328751.3,4408369.42,1251.729,39.80806781,-119.0005367,1251.729,-15.79240352
4361,328751.59,4408368.44,1251.732,39.80805905,-119.000533,1251.732,-16.4844532
4362,328751.87,4408367.46,1251.734,39.80805028,-119.0005295,1251.734,-15.94539589
4363,328752.16,4408366.48,1251.736,39.80804151,-119.0005258,1251.736,-16.4844532
4364,328752.44,4408365.5,1251.739,39.80803274,-119.0005223,1251.739,-15.9453959
4365,328752.73,4408364.52,1251.741,39.80802398,-119.0005187,1251.741,-16.48445318
4366,328753.01,4408363.54,1251.744,39.80801521,-119.0005152,1251.744,-15.94539591
4367,328753.3,4408362.56,1251.746,39.80800644,-119.0005115,1251.746,-16.48445318
4368,328753.58,4408361.58,1251.748,39.80799768,-119.000508,1251.748,-15.94539591
4369,328753.87,4408360.59,1251.751,39.80798882,-119.0005043,1251.751,-16.32685351
4370,328754.15,4408359.61,1251.753,39.80798005,-119.0005008,1251.753,-15.94539591
4371,328754.44,4408358.63,1251.756,39.80797129,-119.0004972,1251.756,-16.48445318
4372,328754.72,4408357.65,1251.754,39.80796252,-119.0004937,1251.754,-15.94539591
4373,328755.01,4408356.67,1251.75,39.80795375,-119.00049,1251.75,-16.48445318
4374,328755.29,4408355.69,1251.746,39.80794498,-119.0004865,1251.746,-15.94539591
4375,328755.58,4408354.71,1251.741,39.80793622,-119.0004828,1251.741,-16.48445318
4376,328755.87,4408353.73,1251.737,39.80792745,-119.0004792,1251.737,-16.4844532
4377,328756.15,4408352.75,1251.733,39.80791868,-119.0004757,1251.733,-15.9453959
4378,328756.44,4408351.76,1251.728,39.80790983,-119.000472,1251.728,-16.32685351
4379,328756.72,4408350.78,1251.724,39.80790106,-119.0004685,1251.724,-15.94539591
4380,328757.01,4408349.8,1251.719,39.80789229,-119.0004649,1251.719,-16.48445318
4381,328757.29,4408348.82,1251.714,39.80788352,-119.0004613,1251.714,-15.94539591
4382,328757.58,4408347.84,1251.713,39.80787476,-119.0004577,1251.713,-16.48445318
4383,328757.86,4408346.86,1251.716,39.80786599,-119.0004542,1251.716,-15.94539591
4384,328758.15,4408345.88,1251.718,39.80785722,-119.0004505,1251.718,-16.48445318
4385,328758.43,4408344.9,1251.721,39.80784846,-119.000447,1251.721,-15.94539591
4386,328758.72,4408343.92,1251.723,39.80783969,-119.0004434,1251.723,-16.48445318
4387,328759,4408342.93,1251.726,39.80783083,-119.0004398,1251.726,-15.79240353
4388,328759.29,4408341.95,1251.729,39.80782207,-119.0004362,1251.729,-16.4844532
4389,328759.57,4408340.97,1251.732,39.8078133,-119.0004327,1251.732,-15.9453959
4390,328759.86,4408339.99,1251.735,39.80780453,-119.000429,1251.735,-16.4844532
4391,328760.14,4408339.01,1251.738,39.80779576,-119.0004255,1251.738,-15.9453959
4392,328760.43,4408338.03,1251.734,39.807787,-119.0004219,1251.734,-16.4844532
4393,328759.42,4408338,1251.712,39.80778652,-119.0004336,1251.712,88.29864538
4394,328758.4,4408337.97,1251.689,39.80778605,-119.0004455,1251.689,88.31531567
4395,328757.39,4408337.94,1251.667,39.80778557,-119.0004573,1251.667,88.29864543
4396,328756.38,4408337.91,1251.644,39.8077851,-119.0004691,1251.644,88.29864538
4397,328755.36,4408337.88,1251.621,39.80778463,-119.000481,1251.621,88.31531567
4398,328754.35,4408337.85,1251.599,39.80778415,-119.0004928,1251.599,88.29864538
4399,328753.34,4408337.82,1251.576,39.80778368,-119.0005046,1251.576,88.29864543
4400,328752.32,4408337.78,1251.554,39.80778311,-119.0005165,1251.554,87.75425743
4401,328751.31,4408337.75,1251.535,39.80778264,-119.0005283,1251.535,88.29864538
4402,328750.3,4408337.72,1251.517,39.80778217,-119.0005401,1251.517,88.29864538
4403,328749.28,4408337.69,1251.5,39.80778169,-119.000552,1251.5,88.31531572
4404,328748.27,4408337.66,1251.483,39.80778122,-119.0005637,1251.483,88.29864538
4405,328747.26,4408337.63,1251.466,39.80778074,-119.0005755,1251.466,88.29864538
4406,328746.24,4408337.6,1251.449,39.80778027,-119.0005874,1251.449,88.31531567
4407,328745.23,4408337.57,1251.431,39.80777979,-119.0005992,1251.431,88.29864543
4408,328744.22,4408337.54,1251.414,39.80777932,-119.000611,1251.414,88.29864538
4409,328743.2,4408337.51,1251.397,39.80777885,-119.0006229,1251.397,88.31531567
4410,328742.19,4408337.48,1251.38,39.80777837,-119.0006347,1251.38,88.29864543
4411,328741.18,4408337.45,1251.362,39.8077779,-119.0006465,1251.362,88.29864538
4412,328740.16,4408337.42,1251.345,39.80777742,-119.0006584,1251.345,88.31531567
4413,328739.15,4408337.39,1251.328,39.80777695,-119.0006701,1251.328,88.29864538
4414,328738.14,4408337.35,1251.31,39.80777639,-119.0006819,1251.31,87.73204546
4415,328737.13,4408337.32,1251.295,39.80777591,-119.0006937,1251.295,88.29864543
4416,328736.11,4408337.29,1251.281,39.80777544,-119.0007056,1251.281,88.31531567
4417,328735.1,4408337.26,1251.268,39.80777496,-119.0007174,1251.268,88.29864538
4418,328734.09,4408337.23,1251.258,39.80777449,-119.0007292,1251.258,88.29864543
4419,328733.07,4408337.2,1251.249,39.80777401,-119.0007411,1251.249,88.31531567
4420,328732.06,4408337.17,1251.241,39.80777354,-119.0007529,1251.241,88.29864538
4421,328731.05,4408337.14,1251.234,39.80777307,-119.0007646,1251.234,88.29864538
4422,328730.03,4408337.11,1251.227,39.80777259,-119.0007766,1251.227,88.31531572
4423,328729.02,4408337.08,1251.219,39.80777212,-119.0007883,1251.219,88.29864538
4424,328728.01,4408337.05,1251.212,39.80777164,-119.0008001,1251.212,88.29864538
4425,328726.99,4408337.02,1251.204,39.80777117,-119.000812,1251.204,88.31531567
4426,328725.98,4408336.99,1251.194,39.8077707,-119.0008238,1251.194,88.29864543
4427,328724.97,4408336.96,1251.182,39.80777022,-119.0008356,1251.182,88.29864538
4428,328723.95,4408336.93,1251.169,39.80776975,-119.0008475,1251.169,88.31531567
4429,328722.94,4408336.89,1251.154,39.80776918,-119.0008593,1251.154,87.73204546
4430,328721.93,4408336.86,1251.137,39.80776871,-119.0008711,1251.137,88.29864543
4431,328720.91,4408336.83,1251.119,39.80776823,-119.000883,1251.119,88.31531567
4432,328719.9,4408336.8,1251.099,39.80776776,-119.0008947,1251.099,88.29864538
4433,328718.89,4408336.77,1251.077,39.80776729,-119.0009065,1251.077,88.29864538
4434,328717.87,4408336.74,1251.053,39.80776681,-119.0009184,1251.053,88.31531572
4435,328716.86,4408336.71,1251.029,39.80776634,-119.0009302,1251.029,88.29864538
4436,328715.85,4408336.68,1251.005,39.80776586,-119.000942,1251.005,88.29864538
4437,328714.83,4408336.65,1250.981,39.80776539,-119.0009539,1250.981,88.31531572
4438,328713.82,4408336.62,1250.958,39.80776491,-119.0009657,1250.958,88.29864538
4439,328712.81,4408336.59,1250.935,39.80776444,-119.0009775,1250.935,88.29864538
4440,328711.79,4408336.56,1250.913,39.80776397,-119.0009894,1250.913,88.31531567
4441,328710.78,4408336.53,1250.892,39.80776349,-119.0010011,1250.892,88.29864543
4442,328709.77,4408336.5,1250.871,39.80776302,-119.0010129,1250.871,88.29864538
4443,328708.76,4408336.46,1250.852,39.80776245,-119.0010247,1250.852,87.73204546
4444,328707.74,4408336.43,1250.833,39.80776198,-119.0010366,1250.833,88.31531567
4445,328706.73,4408336.4,1250.814,39.80776151,-119.0010484,1250.814,88.29864543
4446,328705.72,4408336.37,1250.795,39.80776103,-119.0010602,1250.795,88.29864538
4447,328704.7,4408336.34,1250.777,39.80776056,-119.0010721,1250.777,88.31531567
4448,328703.69,4408336.31,1250.759,39.80776008,-119.0010839,1250.759,88.29864538
4449,328702.68,4408336.28,1250.74,39.80775961,-119.0010957,1250.74,88.29864543
4450,328701.66,4408336.25,1250.721,39.80775913,-119.0011076,1250.721,88.31531567
4451,328700.65,4408336.22,1250.703,39.80775866,-119.0011193,1250.703,88.29864538
4452,328699.64,4408336.19,1250.684,39.80775819,-119.0011311,1250.684,88.29864543
4453,328698.62,4408336.16,1250.665,39.80775771,-119.001143,1250.665,88.31531567
4454,328697.61,4408336.13,1250.646,39.80775724,-119.0011548,1250.646,88.29864538
4455,328696.6,4408336.1,1250.627,39.80775676,-119.0011666,1250.627,88.29864538
4456,328695.58,4408336.07,1250.608,39.80775629,-119.0011785,1250.608,88.31531572
4457,328694.57,4408336.03,1250.588,39.80775572,-119.0011903,1250.588,87.73204546
4458,328693.56,4408336,1250.57,39.80775525,-119.0012021,1250.57,88.29864538
4459,328692.54,4408335.97,1250.553,39.80775477,-119.001214,1250.553,88.31531567
4460,328691.53,4408335.94,1250.538,39.8077543,-119.0012257,1250.538,88.29864543
4461,328690.52,4408335.91,1250.523,39.80775383,-119.0012375,1250.523,88.29864538
4462,328689.5,4408335.88,1250.509,39.80775335,-119.0012494,1250.509,88.31531567
4463,328688.49,4408335.85,1250.494,39.80775288,-119.0012612,1250.494,88.29864538
4464,328687.48,4408335.82,1250.48,39.80775241,-119.001273,1250.48,88.29864543
4465,328686.46,4408335.79,1250.465,39.80775193,-119.0012849,1250.465,88.31531567
4466,328685.45,4408335.76,1250.451,39.80775146,-119.0012967,1250.451,88.29864538
4467,328684.44,4408335.73,1250.436,39.80775098,-119.0013085,1250.436,88.29864543
4468,328683.42,4408335.7,1250.421,39.80775051,-119.0013204,1250.421,88.31531567
4469,328682.41,4408335.67,1250.407,39.80775003,-119.0013322,1250.407,88.29864538
4470,328681.4,4408335.64,1250.392,39.80774956,-119.0013439,1250.392,88.29864538
4471,328680.39,4408335.6,1250.377,39.807749,-119.0013557,1250.377,87.73204546
4472,328679.37,4408335.57,1250.362,39.80774852,-119.0013676,1250.362,88.31531572
4473,328678.36,4408335.54,1250.348,39.80774805,-119.0013794,1250.348,88.29864538
4474,328677.35,4408335.51,1250.333,39.80774757,-119.0013912,1250.333,88.29864538
4475,328676.33,4408335.48,1250.317,39.8077471,-119.0014031,1250.317,88.31531572
4476,328675.32,4408335.45,1250.295,39.80774662,-119.0014149,1250.295,88.29864538
4477,328674.31,4408335.42,1250.274,39.80774615,-119.0014267,1250.274,88.29864538
4478,328673.29,4408335.39,1250.252,39.80774567,-119.0014386,1250.252,88.31531567
4479,328672.28,4408335.36,1250.231,39.8077452,-119.0014503,1250.231,88.29864543
4480,328671.27,4408335.33,1250.209,39.80774473,-119.0014621,1250.209,88.29864538
4481,328670.25,4408335.3,1250.188,39.80774425,-119.001474,1250.188,88.31531567
4482,328669.24,4408335.27,1250.166,39.80774378,-119.0014858,1250.166,88.29864538
4483,328668.23,4408335.24,1250.144,39.8077433,-119.0014976,1250.144,88.29864543
4484,328667.21,4408335.21,1250.123,39.80774283,-119.0015095,1250.123,88.31531567
4485,328666.2,4408335.18,1250.11,39.80774236,-119.0015213,1250.11,88.29864538
4486,328665.19,4408335.14,1250.106,39.80774179,-119.0015331,1250.106,87.73204546
